image_path,sharpness
synthetic_images/blurred/wafer_901_blur3.png,249.83932495117188
synthetic_images/blurred/wafer_448_blur9.png,23.846893310546875
synthetic_images/blurred/wafer_488_blur5.png,126.80780029296875
synthetic_images/blurred/wafer_626_blur9.png,25.112823486328125
synthetic_images/blurred/wafer_181_blur7.png,46.382232666015625
synthetic_images/blurred/wafer_966_blur3.png,305.2702331542969
synthetic_images/blurred/wafer_576_blur1.png,2518.6419982910156
synthetic_images/blurred/wafer_588_blur7.png,45.3018798828125
synthetic_images/blurred/wafer_393_blur5.png,109.18096923828125
synthetic_images/blurred/wafer_899_blur3.png,272.6656494140625
synthetic_images/blurred/wafer_617_blur9.png,33.706939697265625
synthetic_images/blurred/wafer_975_blur3.png,283.19921875
synthetic_images/blurred/wafer_439_blur1.png,2216.8580932617188
synthetic_images/blurred/wafer_544_blur1.png,1888.3200073242188
synthetic_images/blurred/wafer_87_blur7.png,62.50666029355489
synthetic_images/blurred/wafer_592_blur7.png,56.8885498046875
synthetic_images/blurred/wafer_161_blur1.png,2053.360321044922
synthetic_images/blurred/wafer_474_blur5.png,105.83099365234375
synthetic_images/blurred/wafer_370_blur1.png,2136.952117919922
synthetic_images/blurred/wafer_271_blur1.png,2218.7572021484375
synthetic_images/blurred/wafer_83_blur5.png,138.1097412109375
synthetic_images/blurred/wafer_298_blur9.png,25.022735595703125
synthetic_images/blurred/wafer_850_blur3.png,260.7710266113281
synthetic_images/blurred/wafer_683_blur9.png,28.6973876953125
synthetic_images/blurred/wafer_972_blur7.png,42.753326416015625
synthetic_images/blurred/wafer_417_blur9.png,25.668426513671875
synthetic_images/blurred/wafer_723_blur9.png,24.2491455078125
synthetic_images/blurred/wafer_145_blur9.png,30.167764207115397
synthetic_images/blurred/wafer_364_blur7.png,49.9334716796875
synthetic_images/blurred/wafer_371_blur7.png,45.851043701171875
synthetic_images/blurred/wafer_360_blur9.png,26.383453369140625
synthetic_images/blurred/wafer_691_blur3.png,217.51690673828125
synthetic_images/blurred/wafer_10_blur9.png,19.164426740258932
synthetic_images/blurred/wafer_504_blur9.png,30.750762939453125
synthetic_images/blurred/wafer_121_blur3.png,300.0843811035156
synthetic_images/blurred/wafer_900_blur9.png,27.86920166015625
synthetic_images/blurred/wafer_657_blur9.png,37.0322265625
synthetic_images/blurred/wafer_499_blur3.png,293.6463317871094
synthetic_images/blurred/wafer_134_blur5.png,126.71270751953125
synthetic_images/blurred/wafer_893_blur7.png,55.83746337890625
synthetic_images/blurred/wafer_604_blur9.png,38.1090087890625
synthetic_images/blurred/wafer_904_blur3.png,251.97561645507812
synthetic_images/blurred/wafer_196_blur3.png,274.0667724609375
synthetic_images/blurred/wafer_131_blur7.png,59.391127571463585
synthetic_images/blurred/wafer_401_blur9.png,28.00506591796875
synthetic_images/blurred/wafer_851_blur1.png,2248.75537109375
synthetic_images/blurred/wafer_703_blur9.png,35.87908935546875
synthetic_images/blurred/wafer_387_blur7.png,49.5198974609375
synthetic_images/blurred/wafer_407_blur7.png,51.561126708984375
synthetic_images/blurred/wafer_588_blur9.png,27.655364990234375
synthetic_images/blurred/wafer_511_blur9.png,33.130035400390625
synthetic_images/blurred/wafer_614_blur5.png,139.79180908203125
synthetic_images/blurred/wafer_518_blur7.png,60.066497802734375
synthetic_images/blurred/wafer_279_blur1.png,1924.0426330566406
synthetic_images/blurred/wafer_783_blur9.png,31.044830322265625
synthetic_images/blurred/wafer_5_blur1.png,1454.28857421875
synthetic_images/blurred/wafer_203_blur5.png,110.23681640625
synthetic_images/blurred/wafer_914_blur7.png,48.536346435546875
synthetic_images/blurred/wafer_832_blur5.png,117.55697631835938
synthetic_images/blurred/wafer_681_blur5.png,104.55963134765625
synthetic_images/blurred/wafer_883_blur3.png,248.36416625976562
synthetic_images/blurred/wafer_660_blur5.png,117.610107421875
synthetic_images/blurred/wafer_137_blur3.png,262.7225646972656
synthetic_images/blurred/wafer_81_blur7.png,58.26157256751321
synthetic_images/blurred/wafer_700_blur3.png,226.4739990234375
synthetic_images/blurred/wafer_213_blur9.png,26.882415771484375
synthetic_images/blurred/wafer_878_blur7.png,47.325164794921875
synthetic_images/blurred/wafer_336_blur3.png,259.14923095703125
synthetic_images/blurred/wafer_334_blur9.png,28.47998046875
synthetic_images/blurred/wafer_345_blur7.png,57.652313232421875
synthetic_images/blurred/wafer_903_blur5.png,115.13272094726562
synthetic_images/blurred/wafer_750_blur1.png,2498.224639892578
synthetic_images/blurred/wafer_788_blur9.png,26.51123046875
synthetic_images/blurred/wafer_813_blur7.png,34.16656494140625
synthetic_images/blurred/wafer_829_blur1.png,1683.8092346191406
synthetic_images/blurred/wafer_561_blur7.png,46.013519287109375
synthetic_images/blurred/wafer_681_blur1.png,2050.3798828125
synthetic_images/blurred/wafer_151_blur7.png,41.97625732421875
synthetic_images/blurred/wafer_979_blur1.png,2137.874542236328
synthetic_images/blurred/wafer_736_blur3.png,210.55706787109375
synthetic_images/blurred/wafer_15_blur3.png,175.50335693359375
synthetic_images/blurred/wafer_699_blur5.png,135.59783935546875
synthetic_images/blurred/wafer_21_blur5.png,76.20272827148438
synthetic_images/blurred/wafer_184_blur7.png,44.599151611328125
synthetic_images/blurred/wafer_330_blur9.png,29.93328857421875
synthetic_images/blurred/wafer_523_blur1.png,1911.0860595703125
synthetic_images/blurred/wafer_354_blur1.png,2194.894317626953
synthetic_images/blurred/wafer_816_blur1.png,2183.0694580078125
synthetic_images/blurred/wafer_737_blur3.png,263.1693115234375
synthetic_images/blurred/wafer_39_blur5.png,136.39315795898438
synthetic_images/blurred/wafer_284_blur3.png,266.4090881347656
synthetic_images/blurred/wafer_707_blur3.png,268.2778625488281
synthetic_images/blurred/wafer_929_blur5.png,117.65655517578125
synthetic_images/blurred/wafer_413_blur5.png,96.35986328125
synthetic_images/blurred/wafer_920_blur3.png,229.2508544921875
synthetic_images/blurred/wafer_845_blur7.png,48.65362548828125
synthetic_images/blurred/wafer_807_blur9.png,32.03094482421875
synthetic_images/blurred/wafer_784_blur5.png,102.5867919921875
synthetic_images/blurred/wafer_744_blur9.png,29.323028564453125
synthetic_images/blurred/wafer_88_blur3.png,290.4526672363281
synthetic_images/blurred/wafer_673_blur5.png,99.57931518554688
synthetic_images/blurred/wafer_973_blur7.png,43.61053466796875
synthetic_images/blurred/wafer_35_blur7.png,60.43673596880399
synthetic_images/blurred/wafer_57_blur7.png,54.33272351673804
synthetic_images/blurred/wafer_187_blur1.png,2419.1015625
synthetic_images/blurred/wafer_775_blur1.png,3181.291473388672
synthetic_images/blurred/wafer_756_blur9.png,30.498291015625
synthetic_images/blurred/wafer_910_blur9.png,42.032989501953125
synthetic_images/blurred/wafer_340_blur5.png,115.1865234375
synthetic_images/blurred/wafer_622_blur9.png,35.320770263671875
synthetic_images/blurred/wafer_886_blur7.png,45.85986328125
synthetic_images/blurred/wafer_570_blur3.png,269.48193359375
synthetic_images/blurred/wafer_494_blur3.png,242.990234375
synthetic_images/blurred/wafer_899_blur9.png,30.571533203125
synthetic_images/blurred/wafer_543_blur3.png,233.04513549804688
synthetic_images/blurred/wafer_897_blur3.png,246.55459594726562
synthetic_images/blurred/wafer_728_blur3.png,276.48382568359375
synthetic_images/blurred/wafer_557_blur3.png,236.22097778320312
synthetic_images/blurred/wafer_170_blur1.png,2350.45458984375
synthetic_images/blurred/wafer_703_blur7.png,58.685546875
synthetic_images/blurred/wafer_905_blur5.png,125.68072509765625
synthetic_images/blurred/wafer_670_blur7.png,52.88946533203125
synthetic_images/blurred/wafer_980_blur1.png,1698.5602722167969
synthetic_images/blurred/wafer_357_blur3.png,255.26907348632812
synthetic_images/blurred/wafer_184_blur9.png,27.283538818359375
synthetic_images/blurred/wafer_622_blur3.png,314.5768127441406
synthetic_images/blurred/wafer_77_blur7.png,60.131106776883826
synthetic_images/blurred/wafer_285_blur3.png,300.9906311035156
synthetic_images/blurred/wafer_769_blur1.png,2282.0052795410156
synthetic_images/blurred/wafer_342_blur3.png,276.4422912597656
synthetic_images/blurred/wafer_459_blur5.png,113.83749389648438
synthetic_images/blurred/wafer_661_blur1.png,2380.7938232421875
synthetic_images/blurred/wafer_639_blur7.png,45.674896240234375
synthetic_images/blurred/wafer_320_blur9.png,22.378662109375
synthetic_images/blurred/wafer_466_blur5.png,99.23602294921875
synthetic_images/blurred/wafer_580_blur5.png,121.87692260742188
synthetic_images/blurred/wafer_422_blur7.png,42.332763671875
synthetic_images/blurred/wafer_396_blur1.png,1842.5631103515625
synthetic_images/blurred/wafer_403_blur7.png,47.400787353515625
synthetic_images/blurred/wafer_453_blur3.png,293.83203125
synthetic_images/blurred/wafer_413_blur7.png,40.64666748046875
synthetic_images/blurred/wafer_444_blur5.png,98.34609985351562
synthetic_images/blurred/wafer_249_blur5.png,105.08087158203125
synthetic_images/blurred/wafer_482_blur1.png,2108.3840942382812
synthetic_images/blurred/wafer_61_blur3.png,269.6221923828125
synthetic_images/blurred/wafer_460_blur7.png,57.430908203125
synthetic_images/blurred/wafer_647_blur9.png,34.3326416015625
synthetic_images/blurred/wafer_503_blur3.png,267.5072937011719
synthetic_images/blurred/wafer_976_blur5.png,95.61407470703125
synthetic_images/blurred/wafer_43_blur1.png,2708.5558166503906
synthetic_images/blurred/wafer_710_blur7.png,65.90402221679688
synthetic_images/blurred/wafer_562_blur7.png,46.518707275390625
synthetic_images/blurred/wafer_479_blur7.png,59.7978515625
synthetic_images/blurred/wafer_822_blur9.png,32.61370849609375
synthetic_images/blurred/wafer_481_blur1.png,2563.647003173828
synthetic_images/blurred/wafer_599_blur9.png,32.27740478515625
synthetic_images/blurred/wafer_217_blur3.png,262.0588684082031
synthetic_images/blurred/wafer_10_blur1.png,1409.7447814941406
synthetic_images/blurred/wafer_478_blur3.png,240.84466552734375
synthetic_images/blurred/wafer_945_blur5.png,115.40145874023438
synthetic_images/blurred/wafer_7_blur7.png,30.2158203125
synthetic_images/blurred/wafer_396_blur7.png,39.7786865234375
synthetic_images/blurred/wafer_595_blur9.png,40.339263916015625
synthetic_images/blurred/wafer_158_blur1.png,2477.1561584472656
synthetic_images/blurred/wafer_936_blur1.png,2077.017791748047
synthetic_images/blurred/wafer_906_blur5.png,136.385986328125
synthetic_images/blurred/wafer_729_blur7.png,56.649658203125
synthetic_images/blurred/wafer_726_blur3.png,292.4764404296875
synthetic_images/blurred/wafer_810_blur1.png,2008.4599609375
synthetic_images/blurred/wafer_956_blur7.png,43.6719970703125
synthetic_images/blurred/wafer_137_blur9.png,31.060613378882408
synthetic_images/blurred/wafer_862_blur5.png,114.98687744140625
synthetic_images/blurred/wafer_674_blur3.png,247.889404296875
synthetic_images/blurred/wafer_163_blur7.png,68.5440673828125
synthetic_images/blurred/wafer_498_blur7.png,48.47332763671875
synthetic_images/blurred/wafer_841_blur9.png,32.342529296875
synthetic_images/blurred/wafer_772_blur5.png,153.42276000976562
synthetic_images/blurred/wafer_327_blur3.png,275.8768310546875
synthetic_images/blurred/wafer_310_blur1.png,2172.7793884277344
synthetic_images/blurred/wafer_584_blur9.png,27.898284912109375
synthetic_images/blurred/wafer_329_blur3.png,388.2305908203125
synthetic_images/blurred/wafer_816_blur7.png,46.86669921875
synthetic_images/blurred/wafer_674_blur7.png,45.61224365234375
synthetic_images/blurred/wafer_218_blur5.png,94.32077026367188
synthetic_images/blurred/wafer_386_blur1.png,2492.1436157226562
synthetic_images/blurred/wafer_582_blur7.png,58.962860107421875
synthetic_images/blurred/wafer_109_blur5.png,143.64816284179688
synthetic_images/blurred/wafer_942_blur9.png,38.57818603515625
synthetic_images/blurred/wafer_601_blur3.png,297.20526123046875
synthetic_images/blurred/wafer_937_blur7.png,50.982147216796875
synthetic_images/blurred/wafer_21_blur1.png,1527.2414855957031
synthetic_images/blurred/wafer_802_blur3.png,272.9179382324219
synthetic_images/blurred/wafer_919_blur7.png,57.68328857421875
synthetic_images/blurred/wafer_842_blur5.png,128.24331665039062
synthetic_images/blurred/wafer_631_blur9.png,32.66937255859375
synthetic_images/blurred/wafer_716_blur5.png,115.62164306640625
synthetic_images/blurred/wafer_309_blur5.png,135.00198364257812
synthetic_images/blurred/wafer_920_blur7.png,42.195068359375
synthetic_images/blurred/wafer_717_blur3.png,222.609375
synthetic_images/blurred/wafer_957_blur7.png,52.484283447265625
synthetic_images/blurred/wafer_661_blur7.png,51.2381591796875
synthetic_images/blurred/wafer_780_blur1.png,2651.5292358398438
synthetic_images/blurred/wafer_514_blur5.png,104.33114624023438
synthetic_images/blurred/wafer_753_blur5.png,101.88076782226562
synthetic_images/blurred/wafer_704_blur7.png,36.12933349609375
synthetic_images/blurred/wafer_38_blur1.png,2974.3070373535156
synthetic_images/blurred/wafer_471_blur1.png,3341.3630981445312
synthetic_images/blurred/wafer_160_blur9.png,22.77117919921875
synthetic_images/blurred/wafer_304_blur9.png,25.980804443359375
synthetic_images/blurred/wafer_2_blur7.png,31.917236328125
synthetic_images/blurred/wafer_250_blur5.png,137.6824951171875
synthetic_images/blurred/wafer_910_blur7.png,68.65261840820312
synthetic_images/blurred/wafer_100_blur7.png,67.31484745442867
synthetic_images/blurred/wafer_928_blur7.png,53.658935546875
synthetic_images/blurred/wafer_325_blur7.png,45.01214599609375
synthetic_images/blurred/wafer_229_blur9.png,32.171173095703125
synthetic_images/blurred/wafer_450_blur7.png,46.813690185546875
synthetic_images/blurred/wafer_89_blur1.png,2762.9362182617188
synthetic_images/blurred/wafer_947_blur3.png,258.603515625
synthetic_images/blurred/wafer_886_blur9.png,27.981658935546875
synthetic_images/blurred/wafer_612_blur3.png,282.897216796875
synthetic_images/blurred/wafer_185_blur3.png,277.44091796875
synthetic_images/blurred/wafer_499_blur9.png,33.039764404296875
synthetic_images/blurred/wafer_22_blur5.png,66.04458618164062
synthetic_images/blurred/wafer_916_blur5.png,107.55117797851562
synthetic_images/blurred/wafer_16_blur7.png,36.172454833984375
synthetic_images/blurred/wafer_924_blur9.png,23.83343505859375
synthetic_images/blurred/wafer_470_blur5.png,114.83087158203125
synthetic_images/blurred/wafer_450_blur1.png,2176.2132873535156
synthetic_images/blurred/wafer_591_blur7.png,40.93792724609375
synthetic_images/blurred/wafer_209_blur1.png,2409.214569091797
synthetic_images/blurred/wafer_134_blur1.png,2488.4490966796875
synthetic_images/blurred/wafer_175_blur1.png,2477.295684814453
synthetic_images/blurred/wafer_112_blur7.png,57.35201131924987
synthetic_images/blurred/wafer_228_blur5.png,97.0419921875
synthetic_images/blurred/wafer_104_blur3.png,269.58062744140625
synthetic_images/blurred/wafer_420_blur1.png,2221.4198303222656
synthetic_images/blurred/wafer_774_blur5.png,123.11276245117188
synthetic_images/blurred/wafer_462_blur9.png,32.347808837890625
synthetic_images/blurred/wafer_520_blur3.png,262.0555725097656
synthetic_images/blurred/wafer_545_blur9.png,28.41998291015625
synthetic_images/blurred/wafer_645_blur5.png,120.44378662109375
synthetic_images/blurred/wafer_776_blur3.png,236.50820922851562
synthetic_images/blurred/wafer_83_blur1.png,2705.04052734375
synthetic_images/blurred/wafer_197_blur7.png,38.373260498046875
synthetic_images/blurred/wafer_118_blur5.png,132.6680908203125
synthetic_images/blurred/wafer_179_blur5.png,157.77886962890625
synthetic_images/blurred/wafer_215_blur1.png,2081.474884033203
synthetic_images/blurred/wafer_114_blur1.png,2542.2791442871094
synthetic_images/blurred/wafer_597_blur9.png,28.58380126953125
synthetic_images/blurred/wafer_372_blur7.png,50.703369140625
synthetic_images/blurred/wafer_502_blur9.png,25.69970703125
synthetic_images/blurred/wafer_460_blur1.png,2678.3880615234375
synthetic_images/blurred/wafer_638_blur1.png,2275.9591369628906
synthetic_images/blurred/wafer_525_blur3.png,214.34713745117188
synthetic_images/blurred/wafer_697_blur9.png,33.441009521484375
synthetic_images/blurred/wafer_375_blur1.png,2697.658203125
synthetic_images/blurred/wafer_422_blur3.png,229.61126708984375
synthetic_images/blurred/wafer_382_blur7.png,43.9525146484375
synthetic_images/blurred/wafer_317_blur9.png,27.98626708984375
synthetic_images/blurred/wafer_885_blur1.png,2255.3712463378906
synthetic_images/blurred/wafer_665_blur7.png,51.948150634765625
synthetic_images/blurred/wafer_580_blur9.png,31.23406982421875
synthetic_images/blurred/wafer_619_blur5.png,100.67108154296875
synthetic_images/blurred/wafer_992_blur3.png,298.905029296875
synthetic_images/blurred/wafer_726_blur7.png,53.6873779296875
synthetic_images/blurred/wafer_274_blur9.png,26.946990966796875
synthetic_images/blurred/wafer_942_blur1.png,2927.849578857422
synthetic_images/blurred/wafer_324_blur1.png,3749.966064453125
synthetic_images/blurred/wafer_218_blur3.png,215.75820922851562
synthetic_images/blurred/wafer_583_blur1.png,2291.8108825683594
synthetic_images/blurred/wafer_218_blur9.png,24.292388916015625
synthetic_images/blurred/wafer_193_blur5.png,102.64776611328125
synthetic_images/blurred/wafer_394_blur3.png,234.40127563476562
synthetic_images/blurred/wafer_639_blur5.png,108.52053833007812
synthetic_images/blurred/wafer_209_blur3.png,281.4938659667969
synthetic_images/blurred/wafer_344_blur7.png,44.136322021484375
synthetic_images/blurred/wafer_399_blur5.png,106.80426025390625
synthetic_images/blurred/wafer_134_blur3.png,275.7908935546875
synthetic_images/blurred/wafer_160_blur3.png,202.75482177734375
synthetic_images/blurred/wafer_498_blur1.png,2255.421630859375
synthetic_images/blurred/wafer_916_blur9.png,27.64990234375
synthetic_images/blurred/wafer_928_blur3.png,292.3807373046875
synthetic_images/blurred/wafer_312_blur1.png,2662.931640625
synthetic_images/blurred/wafer_920_blur9.png,25.796173095703125
synthetic_images/blurred/wafer_819_blur5.png,117.85205078125
synthetic_images/blurred/wafer_147_blur3.png,262.8288269042969
synthetic_images/blurred/wafer_582_blur5.png,140.24850463867188
synthetic_images/blurred/wafer_651_blur7.png,40.8641357421875
synthetic_images/blurred/wafer_504_blur3.png,273.47344970703125
synthetic_images/blurred/wafer_454_blur9.png,38.40057373046875
synthetic_images/blurred/wafer_272_blur7.png,50.76348876953125
synthetic_images/blurred/wafer_586_blur3.png,314.35186767578125
synthetic_images/blurred/wafer_386_blur5.png,127.5321044921875
synthetic_images/blurred/wafer_782_blur5.png,107.908935546875
synthetic_images/blurred/wafer_23_blur7.png,31.58563232421875
synthetic_images/blurred/wafer_754_blur1.png,2216.420135498047
synthetic_images/blurred/wafer_287_blur1.png,2319.816925048828
synthetic_images/blurred/wafer_596_blur5.png,139.83993530273438
synthetic_images/blurred/wafer_180_blur9.png,27.198333740234375
synthetic_images/blurred/wafer_404_blur5.png,108.76693725585938
synthetic_images/blurred/wafer_231_blur5.png,123.61907958984375
synthetic_images/blurred/wafer_752_blur9.png,28.331878662109375
synthetic_images/blurred/wafer_22_blur1.png,1323.0679016113281
synthetic_images/blurred/wafer_21_blur9.png,20.654995962046087
synthetic_images/blurred/wafer_449_blur5.png,122.13885498046875
synthetic_images/blurred/wafer_917_blur3.png,259.7158508300781
synthetic_images/blurred/wafer_898_blur3.png,291.4126281738281
synthetic_images/blurred/wafer_785_blur9.png,31.600341796875
synthetic_images/blurred/wafer_908_blur1.png,2348.5554809570312
synthetic_images/blurred/wafer_994_blur3.png,252.72140502929688
synthetic_images/blurred/wafer_570_blur9.png,30.31036376953125
synthetic_images/blurred/wafer_434_blur3.png,275.4203186035156
synthetic_images/blurred/wafer_9_blur5.png,76.11947631835938
synthetic_images/blurred/wafer_240_blur7.png,48.626220703125
synthetic_images/blurred/wafer_185_blur9.png,31.205780029296875
synthetic_images/blurred/wafer_559_blur7.png,46.293121337890625
synthetic_images/blurred/wafer_46_blur9.png,35.00223738607019
synthetic_images/blurred/wafer_721_blur3.png,228.17190551757812
synthetic_images/blurred/wafer_653_blur7.png,52.038543701171875
synthetic_images/blurred/wafer_994_blur9.png,28.3306884765625
synthetic_images/blurred/wafer_200_blur1.png,2516.0336303710938
synthetic_images/blurred/wafer_102_blur7.png,50.6181479615625
synthetic_images/blurred/wafer_605_blur9.png,25.073394775390625
synthetic_images/blurred/wafer_388_blur7.png,53.75457763671875
synthetic_images/blurred/wafer_773_blur7.png,49.533538818359375
synthetic_images/blurred/wafer_906_blur9.png,34.955718994140625
synthetic_images/blurred/wafer_207_blur9.png,25.7381591796875
synthetic_images/blurred/wafer_997_blur5.png,103.97079467773438
synthetic_images/blurred/wafer_930_blur3.png,258.2254943847656
synthetic_images/blurred/wafer_423_blur7.png,37.805908203125
synthetic_images/blurred/wafer_66_blur3.png,282.27130126953125
synthetic_images/blurred/wafer_229_blur1.png,2450.886444091797
synthetic_images/blurred/wafer_741_blur5.png,101.19354248046875
synthetic_images/blurred/wafer_18_blur9.png,19.982662435621023
synthetic_images/blurred/wafer_595_blur1.png,3078.1427307128906
synthetic_images/blurred/wafer_108_blur7.png,66.80935382447205
synthetic_images/blurred/wafer_961_blur1.png,2309.5191040039062
synthetic_images/blurred/wafer_897_blur1.png,2108.4344787597656
synthetic_images/blurred/wafer_962_blur9.png,28.493927001953125
synthetic_images/blurred/wafer_276_blur9.png,32.818328857421875
synthetic_images/blurred/wafer_598_blur3.png,255.99603271484375
synthetic_images/blurred/wafer_16_blur5.png,80.88909912109375
synthetic_images/blurred/wafer_362_blur9.png,35.234344482421875
synthetic_images/blurred/wafer_316_blur5.png,143.13229370117188
synthetic_images/blurred/wafer_608_blur7.png,51.093109130859375
synthetic_images/blurred/wafer_579_blur9.png,29.5606689453125
synthetic_images/blurred/wafer_123_blur3.png,295.99664306640625
synthetic_images/blurred/wafer_436_blur1.png,2241.751922607422
synthetic_images/blurred/wafer_123_blur1.png,2680.4761352539062
synthetic_images/blurred/wafer_154_blur5.png,112.4326171875
synthetic_images/blurred/wafer_466_blur1.png,1937.5573120117188
synthetic_images/blurred/wafer_674_blur1.png,2116.019287109375
synthetic_images/blurred/wafer_921_blur3.png,207.75411987304688
synthetic_images/blurred/wafer_101_blur1.png,2278.244873046875
synthetic_images/blurred/wafer_527_blur5.png,144.69342041015625
synthetic_images/blurred/wafer_715_blur9.png,25.37896728515625
synthetic_images/blurred/wafer_400_blur5.png,119.76364135742188
synthetic_images/blurred/wafer_548_blur5.png,110.80084228515625
synthetic_images/blurred/wafer_667_blur7.png,42.98382568359375
synthetic_images/blurred/wafer_936_blur7.png,44.826751708984375
synthetic_images/blurred/wafer_492_blur3.png,282.66864013671875
synthetic_images/blurred/wafer_85_blur5.png,119.112548828125
synthetic_images/blurred/wafer_442_blur9.png,26.530975341796875
synthetic_images/blurred/wafer_356_blur7.png,49.066558837890625
synthetic_images/blurred/wafer_157_blur7.png,47.410400390625
synthetic_images/blurred/wafer_639_blur1.png,2131.340057373047
synthetic_images/blurred/wafer_115_blur3.png,290.9533386230469
synthetic_images/blurred/wafer_469_blur3.png,234.42514038085938
synthetic_images/blurred/wafer_351_blur9.png,26.28173828125
synthetic_images/blurred/wafer_381_blur9.png,39.851776123046875
synthetic_images/blurred/wafer_41_blur3.png,307.8032531738281
synthetic_images/blurred/wafer_675_blur3.png,269.17926025390625
synthetic_images/blurred/wafer_759_blur3.png,243.73516845703125
synthetic_images/blurred/wafer_53_blur7.png,48.67870754911564
synthetic_images/blurred/wafer_443_blur9.png,28.877227783203125
synthetic_images/blurred/wafer_368_blur5.png,120.24551391601562
synthetic_images/blurred/wafer_353_blur3.png,248.00363159179688
synthetic_images/blurred/wafer_598_blur5.png,111.6922607421875
synthetic_images/blurred/wafer_231_blur9.png,31.783966064453125
synthetic_images/blurred/wafer_488_blur1.png,2471.8115234375
synthetic_images/blurred/wafer_551_blur7.png,54.200439453125
synthetic_images/blurred/wafer_111_blur9.png,37.985107421875
synthetic_images/blurred/wafer_583_blur9.png,30.1033935546875
synthetic_images/blurred/wafer_940_blur5.png,151.1654052734375
synthetic_images/blurred/wafer_887_blur3.png,217.18597412109375
synthetic_images/blurred/wafer_348_blur1.png,2038.7333068847656
synthetic_images/blurred/wafer_31_blur1.png,2205.7686767578125
synthetic_images/blurred/wafer_953_blur1.png,2041.667236328125
synthetic_images/blurred/wafer_931_blur1.png,2548.3262329101562
synthetic_images/blurred/wafer_410_blur7.png,44.7105712890625
synthetic_images/blurred/wafer_84_blur5.png,148.29632568359375
synthetic_images/blurred/wafer_144_blur3.png,230.17800903320312
synthetic_images/blurred/wafer_643_blur5.png,89.2099609375
synthetic_images/blurred/wafer_794_blur3.png,257.3802185058594
synthetic_images/blurred/wafer_451_blur1.png,2083.2305908203125
synthetic_images/blurred/wafer_610_blur5.png,99.870361328125
synthetic_images/blurred/wafer_403_blur3.png,257.6504211425781
synthetic_images/blurred/wafer_321_blur3.png,268.7230224609375
synthetic_images/blurred/wafer_312_blur5.png,135.9739990234375
synthetic_images/blurred/wafer_982_blur5.png,128.25650024414062
synthetic_images/blurred/wafer_770_blur1.png,2184.2244262695312
synthetic_images/blurred/wafer_41_blur1.png,2772.381378173828
synthetic_images/blurred/wafer_423_blur9.png,23.062255859375
synthetic_images/blurred/wafer_650_blur7.png,55.41766357421875
synthetic_images/blurred/wafer_25_blur1.png,2582.3697204589844
synthetic_images/blurred/wafer_136_blur5.png,119.9947509765625
synthetic_images/blurred/wafer_448_blur3.png,212.62335205078125
synthetic_images/blurred/wafer_400_blur7.png,50.397003173828125
synthetic_images/blurred/wafer_40_blur5.png,158.286376953125
synthetic_images/blurred/wafer_603_blur5.png,114.74044799804688
synthetic_images/blurred/wafer_712_blur5.png,148.12152099609375
synthetic_images/blurred/wafer_711_blur3.png,236.05477905273438
synthetic_images/blurred/wafer_826_blur7.png,48.745880126953125
synthetic_images/blurred/wafer_628_blur5.png,113.96844482421875
synthetic_images/blurred/wafer_198_blur5.png,119.19345092773438
synthetic_images/blurred/wafer_854_blur9.png,30.527313232421875
synthetic_images/blurred/wafer_102_blur3.png,248.05474853515625
synthetic_images/blurred/wafer_974_blur3.png,278.44281005859375
synthetic_images/blurred/wafer_923_blur3.png,312.1206970214844
synthetic_images/blurred/wafer_379_blur5.png,103.51559448242188
synthetic_images/blurred/wafer_157_blur9.png,28.881591796875
synthetic_images/blurred/wafer_783_blur3.png,276.6131591796875
synthetic_images/blurred/wafer_57_blur9.png,31.373998961411417
synthetic_images/blurred/wafer_860_blur7.png,53.029296875
synthetic_images/blurred/wafer_915_blur9.png,28.314361572265625
synthetic_images/blurred/wafer_172_blur7.png,54.3978271484375
synthetic_images/blurred/wafer_335_blur7.png,39.601470947265625
synthetic_images/blurred/wafer_95_blur3.png,297.5411071777344
synthetic_images/blurred/wafer_237_blur3.png,344.076171875
synthetic_images/blurred/wafer_656_blur1.png,2592.79638671875
synthetic_images/blurred/wafer_3_blur1.png,1850.4000549316406
synthetic_images/blurred/wafer_831_blur9.png,35.255462646484375
synthetic_images/blurred/wafer_224_blur9.png,31.2506103515625
synthetic_images/blurred/wafer_515_blur5.png,127.1741943359375
synthetic_images/blurred/wafer_687_blur1.png,2078.5797119140625
synthetic_images/blurred/wafer_656_blur5.png,132.16900634765625
synthetic_images/blurred/wafer_132_blur9.png,30.700451785465702
synthetic_images/blurred/wafer_37_blur3.png,292.0613708496094
synthetic_images/blurred/wafer_24_blur3.png,177.037841796875
synthetic_images/blurred/wafer_179_blur1.png,3098.3934326171875
synthetic_images/blurred/wafer_720_blur9.png,34.002899169921875
synthetic_images/blurred/wafer_910_blur5.png,163.44113159179688
synthetic_images/blurred/wafer_972_blur5.png,101.59365844726562
synthetic_images/blurred/wafer_644_blur5.png,127.13165283203125
synthetic_images/blurred/wafer_999_blur5.png,103.60781860351562
synthetic_images/blurred/wafer_635_blur3.png,238.34661865234375
synthetic_images/blurred/wafer_148_blur9.png,30.96674190252088
synthetic_images/blurred/wafer_572_blur1.png,2076.5372009277344
synthetic_images/blurred/wafer_138_blur1.png,2666.473114013672
synthetic_images/blurred/wafer_412_blur1.png,2605.605682373047
